72,92.98,114.62,90.6,93.49,98.8,100.4,89.6,107.39,89.8,72.19,45,78,45,-5.4
72,93.03,114.62,90.64,93.53,98.8,100.35,89.65,107.39,89.8,72.19,45,78,45,-5.35
72,93.03,114.57,90.64,93.53,98.8,100.35,89.65,107.39,89.8,72.19,45,78,45,-5.35
72,93.03,114.57,90.64,93.53,98.8,100.35,89.65,107.39,89.8,72.19,45,78,45,-5.35
72,93.03,114.57,90.64,93.53,98.8,100.35,89.65,107.39,89.8,72.19,45,78,45,-5.35
72,93.08,114.57,90.64,93.53,98.8,100.3,89.7,107.39,89.8,72.19,45,78,45,-5.3
72,93.08,114.57,90.64,93.53,98.8,100.3,89.7,107.39,89.72,72.19,45,78,45,-5.3
72,93.08,114.53,90.64,93.53,98.8,100.3,89.7,107.39,89.72,72.19,45,78,45,-5.3
72,93.08,114.53,90.64,93.53,98.8,100.3,89.7,107.39,89.72,72.19,45,78,45,-5.3
72,93.08,114.53,90.64,93.53,98.8,100.3,89.7,107.39,89.72,72.19,45,78,45,-5.3
72,93.08,114.53,90.64,93.53,98.8,100.3,89.7,107.39,89.72,72.19,45,78,45,-5.3
72,93.13,114.53,90.64,93.53,98.8,100.3,89.7,107.39,89.72,72.19,45,78,45,-5.3
72,93.13,114.49,90.64,93.53,98.8,100.3,89.7,107.39,89.72,72.19,45,78,45,-5.3
72,93.13,114.49,90.64,93.53,98.8,100.3,89.7,107.39,89.72,72.19,45,78,45,-5.3
72,93.13,114.49,90.64,93.53,98.8,100.3,89.7,107.39,89.72,72.19,45,78,45,-5.3
72,93.13,114.49,90.64,93.53,98.8,100.3,89.7,107.39,89.72,72.19,45,78,45,-5.3
72,93.13,114.49,90.64,93.53,98.8,100.3,89.7,107.39,89.72,72.19,45,78,45,-5.3
72,93.18,114.49,90.64,93.53,98.8,100.3,89.7,107.39,89.72,72.19,45,78,45,-5.3
72,93.18,114.49,90.64,93.53,98.8,100.3,89.7,107.39,89.72,72.19,45,78,45,-5.3
72,93.18,114.45,90.64,93.53,98.8,100.25,89.75,107.39,89.72,72.19,45,78,45,-5.25
72,93.18,114.45,90.64,93.53,98.8,100.25,89.75,107.39,89.64,72.19,45,78,45,-5.25
72,93.23,114.45,90.64,93.53,98.8,100.25,89.75,107.39,89.64,72.19,45,78,45,-5.25
72,93.23,114.45,90.64,93.53,98.8,100.2,89.8,107.39,89.64,72.19,45,78,45,-5.2
72,93.23,114.45,90.64,93.53,98.8,100.2,89.8,107.39,89.64,72.19,45,78,45,-5.2
72,93.23,114.45,90.64,93.53,98.8,100.2,89.8,107.39,89.64,72.19,45,78,45,-5.2
72,93.23,114.45,90.64,93.53,98.8,100.2,89.8,107.39,89.64,72.19,45,78,45,-5.2
72,93.23,114.41,90.64,93.53,98.8,100.2,89.8,107.39,89.64,72.19,45,78,45,-5.2
72,93.23,114.41,90.64,93.53,98.8,100.2,89.8,107.39,89.64,72.19,45,78,45,-5.2
72,93.23,114.41,90.64,93.53,98.8,100.2,89.8,107.39,89.57,72.19,45,78,45,-5.2
72,93.23,114.41,90.64,93.53,98.8,100.15,89.85,107.39,89.57,72.19,45,78,45,-5.15
72,93.23,114.41,90.64,93.53,98.8,100.15,89.85,107.39,89.57,72.19,45,78,45,-5.15
72,93.14,114.48,90.74,93.62,98.8,100.15,89.85,107.39,89.57,72.19,45,78,45,-5.15
72,80.82,125.31,91.56,94.57,97.57,100.15,89.85,107.39,89.57,72.19,45,78,45,-5.15
72,60.11,142.29,92.31,95.87,97.99,100.15,89.85,107.39,89.57,72.19,45,78,45,-5.15
72,48.29,151.93,92.9,96.84,98.1,100.15,89.85,107.39,89.57,72.19,45,78,45,-5.15
72,45.65,154.09,93.04,97.53,98.2,100.15,89.85,107.39,89.57,72.19,45,78,45,-5.15
72,44.34,155.14,93.15,97.68,98.29,100.15,89.85,107.39,89.57,72.19,45,78,45,-5.15
72,44.45,155.04,93.22,97.8,97.18,100.15,89.85,107.39,89.57,72.19,45,78,45,-5.15
72,53.93,147.09,93.27,97.74,95.68,100.15,89.85,107.39,89.57,72.19,45,78,45,-5.15
72,67.99,135.36,92.81,96.81,96.1,100.15,89.85,107.39,89.57,72.19,45,78,45,-5.15
72,78.08,126.95,92.02,95.71,96.94,100.15,89.85,107.39,89.57,72.19,45,78,45,-5.15
72,84.53,121.57,91.27,94.74,97.54,100.15,89.85,107.39,89.57,72.19,45,78,45,-5.15
72,86.19,120.19,90.77,94.09,97.97,100.15,89.85,107.39,89.57,72.19,45,78,45,-5.15
72,87.38,119.19,90.65,93.93,98.09,100.15,89.85,107.39,89.57,72.19,45,78,45,-5.15
72,88.24,118.48,90.53,93.78,98.19,100.15,89.85,107.39,89.57,72.19,45,78,45,-5.15
72,88.86,117.96,90.42,93.63,98.28,100.15,89.85,107.39,89.57,72.19,45,78,45,-5.15
72,89.03,117.82,90.35,93.54,98.36,100.15,89.85,107.39,89.57,72.19,45,78,45,-5.15
72,89.2,117.68,90.29,93.44,98.43,100.15,89.85,107.39,89.57,72.19,45,78,45,-5.15
72,89.38,117.53,90.24,93.37,98.5,100.15,89.85,107.39,89.57,72.19,45,78,45,-5.15
72,89.56,117.38,90.24,93.32,98.56,100.15,89.85,107.39,89.57,72.19,45,78,45,-5.15
72,89.74,117.24,90.24,93.28,98.61,100.15,89.85,107.47,89.57,72.19,45,78,45,-5.15
72,89.91,117.1,90.24,93.28,98.66,100.15,89.85,107.47,89.57,72.19,45,78,45,-5.15
72,90.07,116.96,90.24,93.28,98.7,100.15,89.85,107.47,89.57,72.19,45,78,45,-5.15
72,90.24,116.83,90.24,93.28,98.74,100.15,89.85,107.47,89.57,72.19,45,78,45,-5.15
72,90.4,116.7,90.24,93.28,98.77,100.15,89.85,107.47,89.57,72.19,45,78,45,-5.15
72,90.57,116.56,90.24,93.28,98.81,100.15,89.85,107.47,89.57,72.19,45,78,45,-5.15
72,90.73,116.43,90.24,93.28,98.81,100.15,89.85,107.47,89.57,72.19,45,78,45,-5.15
72,90.9,116.29,90.24,93.28,98.81,100.15,89.85,107.47,89.57,72.19,45,78,45,-5.15
72,91.06,116.16,90.24,93.28,98.81,100.15,89.85,107.47,89.57,72.19,45,78,45,-5.15
72,91.23,116.03,90.24,93.28,98.81,100.15,89.85,107.47,89.57,72.19,45,78,45,-5.15
72,91.38,115.9,90.24,93.28,98.81,100.15,89.85,107.47,89.57,72.19,45,78,45,-5.15
72,91.53,115.78,90.24,93.28,98.81,100.15,89.85,107.47,89.57,72.19,45,78,45,-5.15
72,91.67,115.67,90.24,93.28,98.81,100.15,89.85,107.47,89.57,72.19,45,78,45,-5.15
72,91.81,115.56,90.24,93.28,98.81,100.15,89.85,107.47,89.57,72.19,45,78,45,-5.15
72,91.93,115.46,90.24,93.28,98.81,100.15,89.85,107.47,89.57,72.19,45,78,45,-5.15
72,92.05,115.37,90.24,93.28,98.81,100.15,89.85,107.47,89.57,72.19,45,78,45,-5.15
72,92.16,115.28,90.24,93.28,98.81,100.15,89.85,107.47,89.57,72.19,45,78,45,-5.15
72,92.26,115.19,90.24,93.28,98.81,100.15,89.85,107.47,89.57,72.19,45,78,45,-5.15
72,92.36,115.11,90.24,93.28,98.81,100.15,89.85,107.47,89.57,72.19,45,78,45,-5.15
72,92.45,115.04,90.24,93.28,98.81,100.15,89.85,107.47,89.57,72.19,45,78,45,-5.15
72,92.54,114.97,90.24,93.28,98.81,100.15,89.85,107.47,89.57,72.19,45,78,45,-5.15
72,92.62,114.91,90.24,93.28,98.81,100.15,89.85,107.47,89.57,72.19,45,78,45,-5.15
72,92.7,114.84,90.24,93.28,98.81,100.15,89.85,107.47,89.57,72.19,45,78,45,-5.15
72,92.77,114.78,90.24,93.23,98.81,100.15,89.85,107.47,89.57,72.19,45,78,45,-5.15
72,92.84,114.73,90.24,93.23,98.81,100.15,89.85,107.47,89.57,72.19,45,78,45,-5.15
72,92.91,114.67,90.24,93.23,98.81,100.15,89.85,107.47,89.57,72.19,45,78,45,-5.15
72,92.98,114.62,90.24,93.23,98.81,100.15,89.85,107.47,89.57,72.19,45,78,45,-5.15
72,93.04,114.56,90.24,93.23,98.81,100.15,89.85,107.47,89.57,72.19,45,78,45,-5.15
72,93.11,114.51,90.24,93.23,98.81,100.15,89.85,107.47,89.57,72.19,45,78,45,-5.15
72,93.16,114.47,90.24,93.23,98.81,100.1,89.9,107.47,89.57,72.19,45,78,45,-5.1
72,93.22,114.42,90.24,93.23,98.81,100.1,89.9,107.47,89.49,72.19,45,78,45,-5.1
72,93.27,114.38,90.29,93.23,98.81,100.1,89.9,107.55,89.49,72.19,45,78,45,-5.1
72,93.32,114.34,90.35,93.28,98.81,100.05,89.95,107.55,89.49,72.19,45,78,45,-5.05
72,93.37,114.34,90.4,93.33,98.81,100.05,89.95,107.55,89.49,72.19,45,78,45,-5.05
72,93.37,114.3,90.45,93.38,98.81,100.05,89.95,107.62,89.41,72.19,45,78,45,-5.05
72,93.42,114.3,90.5,93.42,98.81,100.05,89.95,107.62,89.41,72.19,45,78,45,-5.05
72,93.42,114.26,90.55,93.47,98.81,100,90,107.62,89.41,72.19,45,78,45,-5
72,93.42,114.26,90.6,93.51,98.81,100,90,107.62,89.41,72.19,45,78,45,-5
72,93.42,114.26,90.65,93.55,98.81,100,90,107.62,89.41,72.19,45,78,45,-5
72,93.47,114.26,90.69,93.55,98.81,100,90,107.7,89.41,72.19,45,78,45,-5
72,93.47,114.21,90.69,93.59,98.81,100,90,107.7,89.33,72.19,45,78,45,-5
72,93.47,114.21,90.74,93.59,98.81,99.95,90.05,107.7,89.33,72.19,45,78,45,-4.95
72,93.47,114.21,90.78,93.64,98.81,99.95,90.05,107.7,89.33,72.19,45,78,45,-4.95
72,93.52,114.21,90.78,93.64,98.81,99.95,90.05,107.7,89.33,72.19,45,78,45,-4.95
72,93.52,114.17,90.82,93.68,98.81,99.95,90.05,107.7,89.33,72.19,45,78,45,-4.95
72,93.52,114.17,90.87,93.73,98.81,99.95,90.05,107.7,89.33,72.19,45,78,45,-4.95
72,93.52,114.17,90.91,93.77,98.81,99.95,90.05,107.7,89.33,72.19,45,78,45,-4.95
72,93.52,114.17,90.91,93.77,98.81,99.95,90.05,107.7,89.33,72.19,45,78,45,-4.95
72,93.57,114.17,90.91,93.77,98.81,99.95,90.05,107.7,89.33,72.19,45,78,45,-4.95
72,93.57,114.13,90.91,93.77,98.81,99.95,90.05,107.7,89.33,72.19,45,78,45,-4.95
72,93.57,114.13,90.91,93.77,98.81,99.95,90.05,107.78,89.33,72.19,45,78,45,-4.95
72,93.63,114.09,90.91,93.77,98.81,99.95,90.05,107.78,89.33,72.19,45,78,45,-4.95
72,93.68,114.09,90.91,93.77,98.81,99.9,90.1,107.78,89.33,72.19,45,78,45,-4.9
72,93.68,114.05,90.91,93.77,98.81,99.9,90.1,107.78,89.33,72.19,45,78,45,-4.9
72,93.73,114.05,90.91,93.77,98.81,99.9,90.1,107.78,89.33,72.19,45,78,45,-4.9
72,93.73,114.01,90.91,93.77,98.81,99.9,90.1,107.78,89.33,72.19,45,78,45,-4.9
72,93.73,114.01,90.91,93.77,98.81,99.9,90.1,107.78,89.26,72.19,45,78,45,-4.9
72,93.78,114.01,90.91,93.77,98.81,99.9,90.1,107.78,89.26,72.19,45,78,45,-4.9
72,93.78,113.97,90.91,93.77,98.81,99.9,90.1,107.78,89.26,72.19,45,78,45,-4.9
72,93.78,113.97,90.91,93.77,98.81,99.9,90.1,107.78,89.26,72.19,45,78,45,-4.9
72,93.78,113.97,90.91,93.77,98.81,99.9,90.1,107.78,89.26,72.19,45,78,45,-4.9
72,93.78,113.97,90.91,93.77,98.81,99.9,90.1,107.78,89.26,72.19,45,78,45,-4.9
72,93.78,113.97,90.91,93.77,98.81,99.9,90.1,107.78,89.26,72.19,45,78,45,-4.9
72,93.78,113.97,90.91,93.77,98.81,99.9,90.1,107.78,89.26,72.19,45,78,45,-4.9
72,93.78,113.97,90.86,93.72,98.81,99.9,90.1,107.78,89.26,72.19,45,78,45,-4.9
72,93.78,113.97,90.8,93.67,98.81,99.9,90.1,107.78,89.26,72.19,45,78,45,-4.9
72,93.78,113.97,90.73,93.6,98.81,99.9,90.1,107.78,89.26,72.19,45,78,45,-4.9
72,93.78,113.97,90.66,93.53,98.81,99.9,90.1,107.78,89.26,72.19,45,78,45,-4.9
72,93.78,113.97,90.58,93.46,98.81,99.9,90.1,107.78,89.26,72.19,45,78,45,-4.9
72,93.78,113.97,90.5,93.38,98.81,99.9,90.1,107.78,89.26,72.19,45,78,45,-4.9
72,93.78,113.97,90.42,93.31,98.81,99.9,90.1,107.78,89.26,72.19,45,78,45,-4.9
72,93.7,114.03,90.42,93.31,98.81,99.9,90.1,107.78,89.26,72.19,45,78,45,-4.9
72,84.55,121.35,91.1,93.87,98.75,99.9,90.1,107.78,89.26,72.19,45,78,45,-4.9
72,64.73,137.36,91.94,95.34,98.4,99.9,90.1,107.78,89.26,72.19,45,78,45,-4.9
72,51.12,148.69,92.59,96.42,98.47,99.9,90.1,107.78,89.26,72.19,45,78,45,-4.9
72,45.02,154.12,92.75,97.18,98.53,99.9,90.1,107.78,89.26,72.19,45,78,45,-4.9
72,44.84,154.65,92.87,97.68,98.07,99.9,90.1,107.78,89.26,72.19,45,78,45,-4.9
72,47.57,150.19,92.95,97.68,93.93,99.9,90.1,107.78,89.26,72.19,45,78,45,-4.9
72,61.45,139.82,93,97.02,94.02,99.9,90.1,107.78,89.26,72.19,45,78,45,-4.9
72,74.08,129.84,92.29,95.98,95.44,99.9,90.1,107.78,89.26,72.19,45,78,45,-4.9
72,82.2,123.32,91.52,95,96.46,99.9,90.1,107.78,89.26,72.19,45,78,45,-4.9
72,84.51,121.45,90.98,94.3,97.2,99.9,90.1,107.78,89.26,72.19,45,78,45,-4.9
72,86.17,120.1,90.46,93.67,97.73,99.9,90.1,107.78,89.26,72.19,45,78,45,-4.9
72,87.37,119.13,90.35,93.53,98.11,99.9,90.1,107.78,89.26,72.19,45,78,45,-4.9
72,88.23,118.43,90.22,93.37,98.21,99.9,90.1,107.78,89.26,72.19,45,78,45,-4.9
72,88.96,117.84,90.1,93.24,98.3,99.9,90.1,107.78,89.26,72.19,45,78,45,-4.9
72,89.58,117.34,90,93.11,98.37,99.9,90.1,107.78,89.26,72.19,45,78,45,-4.9
72,89.78,117.19,89.92,93.02,98.45,99.9,90.1,107.78,89.26,72.19,45,78,45,-4.9
72,89.98,117.03,89.87,92.95,98.51,99.9,90.1,107.78,89.26,72.19,45,78,45,-4.9
72,90.17,116.87,89.8,92.87,98.57,99.9,90.1,107.78,89.26,72.19,45,78,45,-4.9
72,90.37,116.71,89.75,92.8,98.62,99.9,90.1,107.78,89.26,72.19,45,78,45,-4.9
72,90.55,116.56,89.7,92.74,98.67,99.9,90.1,107.78,89.26,72.19,45,78,45,-4.9
72,90.73,116.42,89.7,92.69,98.71,99.9,90.1,107.78,89.26,72.19,45,78,45,-4.9
72,90.91,116.28,89.7,92.65,98.75,99.9,90.1,107.78,89.26,72.19,45,78,45,-4.9
72,91.07,116.14,89.7,92.65,98.78,99.9,90.1,107.78,89.26,72.19,45,78,45,-4.9
72,91.23,116.02,89.7,92.65,98.78,99.9,90.1,107.78,89.26,72.19,45,78,45,-4.9
72,91.39,115.89,89.7,92.65,98.78,99.9,90.1,107.78,89.26,72.19,45,78,45,-4.9
72,91.54,115.77,89.7,92.65,98.78,99.9,90.1,107.78,89.26,72.19,45,78,45,-4.9
72,91.68,115.65,89.7,92.65,98.78,99.9,90.1,107.78,89.26,72.19,45,78,45,-4.9
72,91.82,115.54,89.7,92.65,98.78,99.9,90.1,107.78,89.26,72.19,45,78,45,-4.9
72,91.95,115.44,89.7,92.65,98.78,99.9,90.1,107.78,89.26,72.19,45,78,45,-4.9
72,92.08,115.34,89.7,92.65,98.78,99.9,90.1,107.78,89.26,72.19,45,78,45,-4.9
72,92.2,115.24,89.7,92.65,98.78,99.9,90.1,107.78,89.26,72.19,45,78,45,-4.9
72,92.3,115.16,89.7,92.65,98.78,99.9,90.1,107.78,89.26,72.19,45,78,45,-4.9
72,92.41,115.07,89.74,92.69,98.78,99.9,90.1,107.78,89.26,72.19,45,78,45,-4.9
72,92.5,115,89.79,92.73,98.78,99.9,90.1,107.78,89.26,72.19,45,78,45,-4.9
72,92.6,114.92,89.84,92.78,98.78,99.9,90.1,107.78,89.26,72.19,45,78,45,-4.9
72,92.69,114.85,89.9,92.83,98.78,99.9,90.1,107.78,89.26,72.19,45,78,45,-4.9
72,92.78,114.78,89.95,92.88,98.78,99.9,90.1,107.78,89.26,72.19,45,78,45,-4.9
72,92.86,114.71,90,92.93,98.78,99.9,90.1,107.78,89.26,72.19,45,78,45,-4.9
72,92.94,114.65,90.06,92.99,98.78,99.9,90.1,107.78,89.26,72.19,45,78,45,-4.9
72,92.86,114.71,90.14,93.06,98.78,99.9,90.1,107.78,89.26,72.19,45,78,45,-4.9
72,80.55,125.84,91.13,94.08,97.39,99.9,90.1,107.78,89.26,72.19,45,78,45,-4.9
72,59.74,142.79,91.89,95.4,97.87,99.9,90.1,107.78,89.26,72.19,45,78,45,-4.9
72,47.9,152.34,92.53,96.44,97.99,99.9,90.1,107.78,89.26,72.19,45,78,45,-4.9
72,45.22,154.5,93,97.19,98.1,99.9,90.1,107.78,89.26,72.19,45,78,45,-4.9
72,43.42,155.95,93.11,97.71,98.2,99.9,90.1,107.78,89.26,72.19,45,78,45,-4.9
72,43.31,156.04,93.18,97.83,98.12,99.9,90.1,107.78,89.26,72.19,45,78,45,-4.9
72,45.22,154.41,93.23,97.87,96.47,99.9,90.1,107.78,89.26,72.19,45,78,45,-4.9
72,60.67,141.49,93.28,97.28,96.04,99.9,90.1,107.78,89.26,72.19,45,78,45,-4.9
72,74.29,130.12,93.13,96.52,96.9,99.9,90.1,107.78,89.26,72.19,45,78,45,-4.9
72,83.08,122.78,92.56,95.81,97.51,99.9,90.1,107.78,89.26,72.19,45,78,45,-4.9
72,85.14,121.06,92.44,95.35,97.95,99.9,90.1,107.78,89.26,72.19,45,78,45,-4.9
72,86.68,119.78,92.28,95.19,98.07,99.9,90.1,107.78,89.26,72.19,45,78,45,-4.9
72,87.91,118.76,91.71,94.63,98.17,99.9,90.1,107.78,89.26,72.19,45,78,45,-4.9
72,88.86,117.98,91.57,94.49,98.26,99.9,90.1,107.78,89.26,72.19,45,78,45,-4.9
72,89.58,117.38,91.44,94.36,98.34,99.9,90.1,107.78,89.26,72.19,45,78,45,-4.9
72,89.77,116.93,91.32,94.23,98.42,99.9,90.1,107.78,89.26,72.19,45,78,45,-4.9
72,89.96,116.8,91.22,94.14,98.49,99.9,90.1,107.78,89.26,72.19,45,78,45,-4.9
72,90.14,116.68,91.16,94.07,98.55,99.9,90.1,107.78,89.26,72.19,45,78,45,-4.9
72,90.32,116.56,91.12,94.03,98.6,99.9,90.1,107.78,89.26,72.19,45,78,45,-4.9
72,90.48,116.45,91.12,94.03,98.65,99.9,90.1,107.78,89.26,72.19,45,78,45,-4.9
72,90.63,116.34,91.12,94.03,98.69,99.9,90.1,107.78,89.26,72.19,45,78,45,-4.9
72,90.78,116.24,91.12,94.03,98.73,99.9,90.1,107.78,89.26,72.19,45,78,45,-4.9
72,90.91,116.15,91.12,94.03,98.77,99.9,90.1,107.78,89.26,72.19,45,78,45,-4.9
72,91.05,116.05,91.12,94.03,98.8,99.9,90.1,107.78,89.26,72.19,45,78,45,-4.9
72,91.17,115.96,91.12,94.03,98.8,99.9,90.1,107.78,89.26,72.19,45,78,45,-4.9
72,91.29,115.88,91.12,94.03,98.8,99.9,90.1,107.78,89.26,72.19,45,78,45,-4.9
72,91.4,115.8,91.12,94.03,98.8,99.9,90.1,107.78,89.26,72.19,45,78,45,-4.9
72,91.51,115.72,91.12,94.03,98.8,99.9,90.1,107.78,89.26,72.19,45,78,45,-4.9
72,91.61,115.65,91.12,94.03,98.8,99.9,90.1,107.78,89.26,72.19,45,78,45,-4.9
72,91.7,115.58,91.12,94.03,98.8,99.9,90.1,107.78,89.26,72.19,45,78,45,-4.9
72,91.79,115.52,91.12,94.03,98.8,99.9,90.1,107.78,89.26,72.19,45,78,45,-4.9
72,91.87,115.45,91.12,94.03,98.8,99.9,90.1,107.78,89.26,72.19,45,78,45,-4.9
72,91.95,115.4,91.12,94.03,98.8,99.9,90.1,107.78,89.26,72.19,45,78,45,-4.9
72,92.02,115.34,91.12,94.03,98.8,99.9,90.1,107.78,89.26,72.19,45,78,45,-4.9
72,92.1,115.29,91.12,94.03,98.8,99.9,90.1,107.78,89.26,72.19,45,78,45,-4.9
72,92.17,115.23,91.12,94.03,98.8,99.95,90.05,107.78,89.26,72.19,45,78,45,-4.95
72,92.23,115.18,91.12,94.03,98.8,100,90,107.78,89.26,72.19,45,78,45,-5
72,92.3,115.14,91.16,94.03,98.8,100,90,107.78,89.26,72.19,45,78,45,-5
72,92.35,115.09,91.2,94.07,98.8,100,90,107.78,89.26,72.19,45,78,45,-5
72,92.41,115.05,91.25,94.12,98.8,100.12,89.88,107.68,89.44,72.19,45,78,45,-5.12
72,92.41,115.05,91.3,94.17,98.8,100.86,89.14,106.56,90.84,72.19,45,78,45,-5.86
72,92.41,115.05,91.35,94.22,98.8,102.28,87.72,104.08,93.65,72.19,45,78,45,-7.28
72,92.41,115.05,91.4,94.27,98.8,104.19,85.81,100.68,97.46,72.19,45,78,45,-9.19
72,92.41,115.05,91.46,94.32,98.8,106.12,83.88,97.16,101.33,72.19,45,78,45,-11.12
72,92.41,115.05,91.52,94.38,98.8,107.91,82.09,93.89,104.92,72.19,45,78,45,-12.91
72,92.41,115.05,91.6,94.45,98.8,109.4,80.6,91.17,107.92,72.19,45,78,45,-14.4
